η	ω	spec_lanczos
0.0	9.6	19.088161234005288
0.0	9.7	89.6235580614662
0.0	9.8	120.07774572986509
0.0	9.9	23.01868932091052
0.0	10.0	8.579959340943214
0.0	10.1	4.420847183607802
0.0	10.2	2.7095922920166173
0.0	10.3	1.8526579021047658
0.0	10.4	1.3749400339984523
0.0	10.5	1.1054486959495884
0.0	10.6	1.0165006163466916
0.0	10.7	1.5471569874392126
0.0	10.8	1.540112979195098
0.0	10.9	1.2053699322564362
0.0	11.0	3.559055445764901
0.0	11.1	1.2522409770574612
0.0	11.2	0.7272452578374282
0.0	11.3	0.8650139596703222
0.0	11.4	2.6934980650957048
0.0	11.5	0.9801730952007296
0.0	11.6	0.5598468250853924
0.0	11.7	0.4946291514293645
0.0	11.8	0.5080949485251568
0.0	11.9	0.5681801088074531
0.0	12.0	0.6820463646807979
0.0	12.1	0.8842234728910714
0.0	12.2	1.2800489984462229
0.0	12.3	2.4179342179950862
0.0	12.4	3.5210000513261916
0.0	12.5	7.965649619760815
0.0	12.6	34.80802598940488
0.0	12.7	61.45366211042653
0.0	12.8	11.151383786604827
0.0	12.9	4.065578473888642
0.0	13.0	2.0860100902229655
0.0	13.1	1.2791700692934573
0.0	13.2	0.8755007985396143
0.0	13.3	0.6470129094884853
0.0	13.4	0.5085629325342002
0.0	13.5	0.4306418312184833
0.0	13.6	0.4039047122506475
0.0	13.7	0.33087511247516865
0.0	13.8	0.31479113989053625
0.0	13.9	0.3328832125970522
0.0	14.0	0.40950984246292804
0.0	14.1	0.6487108501688724
0.0	14.2	1.6447867210472327
0.0	14.3	8.937813016850095
0.0	14.4	2.9560829702136364
0.0	14.5	0.8256609804589309
0.0	14.6	0.4038741290612684
0.0	14.7	0.25569073209092585
0.0	14.8	0.1856219363091754
0.0	14.9	0.14604745168706068
0.0	15.0	0.12090360429842256
0.0	15.1	0.10354674485902751
0.0	15.2	0.09081427270461227
0.0	15.3	0.08103628373050205
0.0	15.4	0.0732576399784282
0.0	15.5	0.06689610361151944
0.0	15.6	0.0615783093609774
0.0	15.7	0.05705095385474517
0.0	15.8	0.0531416973963832
0.0	15.9	0.049724781595492644
0.0	16.0	0.04670764599957966
0.0	16.1	0.04402053382289407
0.0	16.2	0.04160980026207711
0.0	16.3	0.03943357269321237
0.0	16.4	0.03745895333795233
0.0	16.5	0.03566055183489662
0.0	16.6	0.034021221756585236
0.0	16.7	0.03254146330228161
0.0	16.8	0.03131946220541816
0.0	16.9	0.0312528204654632
0.0	17.0	0.02889604288937866
0.0	17.1	0.02750388363454888
0.0	17.2	0.026393876316276856
0.0	17.3	0.02538732079808285
0.0	17.4	0.024452886623718875
0.0	17.5	0.02357890340691441
0.0	17.6	0.022758677180281964
0.0	17.7	0.02198762436619311
0.0	17.8	0.02126273211033075
0.0	17.9	0.020583174071102276
0.0	18.0	0.019953382480762304
0.0	18.1	0.01939755675175872
0.0	18.2	0.019065553817185638
0.0	18.3	0.0203580799860238
0.0	18.4	0.018285223859817953
0.0	18.5	0.017259704311977396
0.0	18.6	0.01667426161650125
0.0	18.7	0.0161788423653962
0.0	18.8	0.015725788449314437
0.0	18.9	0.015311967707721372
0.0	19.0	0.014984204532500147
0.0	19.1	0.01452082319171877
0.0	19.2	0.01415224482050798
0.0	19.3	0.013846064288657442
0.0	19.4	0.013486971625956906
0.0	19.5	0.013216118255852984
0.0	19.6	0.0130983825095031
0.0	19.7	0.013912698777091967
0.0	19.8	0.015257530722462732
0.0	19.9	0.012425817526606436
0.0	20.0	0.011805810374891123
0.036036036036036036	0.1	0.011929980885220594
0.036036036036036036	0.2	0.012212274946172828
0.036036036036036036	0.3	0.01250518506542525
0.036036036036036036	0.4	0.012809273591424392
0.036036036036036036	0.5	0.01312514203642803
0.036036036036036036	0.6	0.013453434501919952
0.036036036036036036	0.7	0.013794841468150536
0.036036036036036036	0.8	0.01415010399372411
0.036036036036036036	0.9	0.014520018377903806
0.036036036036036036	1.0	0.014905441346197486
0.036036036036036036	1.1	0.015307295829042672
0.036036036036036036	1.2	0.01572657741429663
0.036036036036036036	1.3	0.01616436156708728
0.036036036036036036	1.4	0.016621811725798914
0.036036036036036036	1.5	0.017100188401058116
0.036036036036036036	1.6	0.017600859426172493
0.036036036036036036	1.7	0.018125311533346976
0.036036036036036036	1.8	0.018675163461142886
0.036036036036036036	1.9	0.01925218083631223
0.036036036036036036	2.0	0.019858293118939392
0.036036036036036036	2.1	0.02049561295582619
0.036036036036036036	2.2	0.021166458355971512
0.036036036036036036	2.3	0.021873378187383358
0.036036036036036036	2.4	0.02261918160107464
0.036036036036036036	2.5	0.023406972122364166
0.036036036036036036	2.6	0.024240187320353043
0.036036036036036036	2.7	0.025122645186008968
0.036036036036036036	2.8	0.026058598635209887
0.036036036036036036	2.9	0.0270527999309038
0.036036036036036036	3.0	0.028110577326241473
0.036036036036036036	3.1	0.029237926926241362
0.036036036036036036	3.2	0.03044162374068375
0.036036036036036036	3.3	0.03172935730395261
0.036036036036036036	3.4	0.03310989931787021
0.036036036036036036	3.5	0.034593313966045015
0.036036036036036036	3.6	0.036191226641890624
0.036036036036036036	3.7	0.03791717532224278
0.036036036036036036	3.8	0.039787083673408746
0.036036036036036036	3.9	0.04181992240571636
0.036036036036036036	4.0	0.044038679149242706
0.036036036036036036	4.1	0.04647186971034929
0.036036036036036036	4.2	0.04915607774795646
0.036036036036036036	4.3	0.052140635709590356
0.036036036036036036	4.4	0.05549726776152473
0.036036036036036036	4.5	0.05934280648005558
0.036036036036036036	4.6	0.0639023878278084
0.036036036036036036	4.7	0.06972832049866758
0.036036036036036036	4.8	0.07874272394385978
0.036036036036036036	4.9	0.1026257336391887
0.036036036036036036	5.0	0.21849521293528132
0.036036036036036036	5.1	0.11773012740533058
0.036036036036036036	5.2	0.1057984958941688
0.036036036036036036	5.3	0.11080933136225533
0.036036036036036036	5.4	0.1203188429837282
0.036036036036036036	5.5	0.1327964259815045
0.036036036036036036	5.6	0.14833187207432041
0.036036036036036036	5.7	0.1675875687610011
0.036036036036036036	5.8	0.19169138866975757
0.036036036036036036	5.9	0.22237656918872475
0.036036036036036036	6.0	0.2623131306215947
0.036036036036036036	6.1	0.3157420576273792
0.036036036036036036	6.2	0.3896866686581037
0.036036036036036036	6.3	0.4965090184701978
0.036036036036036036	6.4	0.6595439883174284
0.036036036036036036	6.5	0.9272623661385987
0.036036036036036036	6.6	1.41420885102482
0.036036036036036036	6.7	2.4464880100435757
0.036036036036036036	6.8	5.268891132630737
0.036036036036036036	6.9	17.870776996501228
0.036036036036036036	7.0	87.65642524626791
0.036036036036036036	7.1	17.334926867900876
0.036036036036036036	7.2	5.195622401307025
0.036036036036036036	7.3	2.4488505323593577
0.036036036036036036	7.4	1.445111970645586
0.036036036036036036	7.5	0.9766474745074872
0.036036036036036036	7.6	0.7249085113248063
0.036036036036036036	7.7	0.5776971896903434
0.036036036036036036	7.8	0.4876112782618938
0.036036036036036036	7.9	0.43203142296951674
0.036036036036036036	8.0	0.3992681742655445
0.036036036036036036	8.1	0.3830524182140434
0.036036036036036036	8.2	0.38029731066300104
0.036036036036036036	8.3	0.3887125440327753
0.036036036036036036	8.4	0.40885879020472604
0.036036036036036036	8.5	0.44179526161098326
0.036036036036036036	8.6	0.48994071230376735
0.036036036036036036	8.7	0.5576422438755617
0.036036036036036036	8.8	0.6521110225184171
0.036036036036036036	8.9	0.7853455151258888
0.036036036036036036	9.0	0.977997658247686
0.036036036036036036	9.1	1.2676398526650279
0.036036036036036036	9.2	1.7281187004429777
0.036036036036036036	9.3	2.520729183099631
0.036036036036036036	9.4	4.054100908802371
0.036036036036036036	9.5	7.620701431864608
0.036036036036036036	9.6	19.123052942421822
0.036036036036036036	9.7	89.91196513707371
0.036036036036036036	9.8	119.67169750659491
0.036036036036036036	9.9	22.966005208132568
0.036036036036036036	10.0	8.567493015041448
0.036036036036036036	10.1	4.4161551746541035
0.036036036036036036	10.2	2.7073209093621435
0.036036036036036036	10.3	1.8513722367948442
0.036036036036036036	10.4	1.3741180298503546
0.036036036036036036	10.5	1.1048305201881372
0.036036036036036036	10.6	1.0158010023845065
0.036036036036036036	10.7	1.544140676415965
0.036036036036036036	10.8	1.5431522695770616
0.036036036036036036	10.9	1.2039266096727923
0.036036036036036036	11.0	3.5532549620018408
0.036036036036036036	11.1	1.2547780471287697
0.036036036036036036	11.2	0.727445628082489
0.036036036036036036	11.3	0.864234127185798
0.036036036036036036	11.4	2.6905264015627406
0.036036036036036036	11.5	0.9815877067207713
0.036036036036036036	11.6	0.5601010857940983
0.036036036036036036	11.7	0.4947557601372442
0.036036036036036036	11.8	0.5082212233063402
0.036036036036036036	11.9	0.5683517667489482
0.036036036036036036	12.0	0.6823092758427419
0.036036036036036036	12.1	0.8846517624527145
0.036036036036036036	12.2	1.2807367750144938
0.036036036036036036	12.3	2.418584148433465
0.036036036036036036	12.4	3.5262924180284805
0.036036036036036036	12.5	7.98443852885849
0.036036036036036036	12.6	34.95764946988322
0.036036036036036036	12.7	61.17219399624316
0.036036036036036036	12.8	11.115957721139841
0.036036036036036036	12.9	4.05746889150638
0.036036036036036036	13.0	2.08319064815452
0.036036036036036036	13.1	1.2781318841612226
0.036036036036036036	13.2	0.8754596021062111
0.036036036036036036	13.3	0.6481495916082631
0.036036036036036036	13.4	0.5131888991055022
0.036036036036036036	13.5	0.45944561774889797
0.036036036036036036	13.6	0.41375811192027173
0.036036036036036036	13.7	0.3332546308121775
0.036036036036036036	13.8	0.3157504850724786
0.036036036036036036	13.9	0.33336046618180415
0.036036036036036036	14.0	0.4097331813461812
0.036036036036036036	14.1	0.6486238653104862
0.036036036036036036	14.2	1.6432365511705171
0.036036036036036036	14.3	8.928576980843799
0.036036036036036036	14.4	2.9621356210463134
0.036036036036036036	14.5	0.8266878689191809
0.036036036036036036	14.6	0.40423086936803526
0.036036036036036036	14.7	0.25586820405308885
0.036036036036036036	14.8	0.18572920890364902
0.036036036036036036	14.9	0.14612043746342052
0.036036036036036036	15.0	0.12095756098833822
0.036036036036036036	15.1	0.10359027495363327
0.036036036036036036	15.2	0.09086167806194398
0.036036036036036036	15.3	0.08107432146332186
0.036036036036036036	15.4	0.07328293915760234
0.036036036036036036	15.5	0.06691709299909127
0.036036036036036036	15.6	0.061596824691448254
0.036036036036036036	15.7	0.05706799554017139
0.036036036036036036	15.8	0.05315806869855968
0.036036036036036036	15.9	0.04974142037984341
0.036036036036036036	16.0	0.04672628746792108
0.036036036036036036	16.1	0.04404927020919938
0.036036036036036036	16.2	0.04164075695098461
0.036036036036036036	16.3	0.039468625179459274
0.036036036036036036	16.4	0.037516939511843275
0.036036036036036036	16.5	0.03579651435400835
0.036036036036036036	16.6	0.03464144738908231
0.036036036036036036	16.7	0.033356593930792156
0.036036036036036036	16.8	0.031489811505454664
0.036036036036036036	16.9	0.031358354756138435
0.036036036036036036	17.0	0.028945301753773776
0.036036036036036036	17.1	0.027528761493981847
0.036036036036036036	17.2	0.02641025162502646
0.036036036036036036	17.3	0.025399315649207624
0.036036036036036036	17.4	0.02446223714951317
0.036036036036036036	17.5	0.023586511189403088
0.036036036036036036	17.6	0.022765071924030957
0.036036036036036036	17.7	0.021993149530757414
0.036036036036036036	17.8	0.021267640949195504
0.036036036036036036	17.9	0.020587730504941643
0.036036036036036036	18.0	0.019958433235236474
0.036036036036036036	18.1	0.019402548031981656
0.036036036036036036	18.2	0.019073437724037273
0.036036036036036036	18.3	0.020368621538052602
0.036036036036036036	18.4	0.01831237075504969
0.036036036036036036	18.5	0.017268229434814434
0.036036036036036036	18.6	0.016683207072986914
0.036036036036036036	18.7	0.01619888907078199
0.036036036036036036	18.8	0.01582751272191449
0.036036036036036036	18.9	0.015380054400233684
0.036036036036036036	19.0	0.01491178078479295
0.036036036036036036	19.1	0.014549026269788724
0.036036036036036036	19.2	0.014184495765811198
0.036036036036036036	19.3	0.013803783505741544
0.036036036036036036	19.4	0.013484606091276389
0.036036036036036036	19.5	0.013228062971543605
0.036036036036036036	19.6	0.013128298298453142
0.036036036036036036	19.7	0.013870616425126563
0.036036036036036036	19.8	0.015332507585073051
0.036036036036036036	19.9	0.012436546583187772
0.036036036036036036	20.0	0.011808298276995479
0.07207207207207207	0.1	0.011952645788614366
0.07207207207207207	0.2	0.012236112595551768
0.07207207207207207	0.3	0.012530281532517151
0.07207207207207207	0.4	0.012835723182302937
0.07207207207207207	0.5	0.013153048270843914
0.07207207207207207	0.6	0.01348291123302518
0.07207207207207207	0.7	0.013826014166350115
0.07207207207207207	0.8	0.014183111223044295
0.07207207207207207	0.9	0.01455501349896705
0.07207207207207207	1.0	0.014942594486907467
0.07207207207207207	1.1	0.015346796172751344
0.07207207207207207	1.2	0.015768635865992944
0.07207207207207207	1.3	0.016209213871591372
0.07207207207207207	1.4	0.016669722128824078
0.07207207207207207	1.5	0.017151453965313222
0.07207207207207207	1.6	0.01765581514174801
0.07207207207207207	1.7	0.018184336396232566
0.07207207207207207	1.8	0.018738687738260876
0.07207207207207207	1.9	0.019320694793176465
0.07207207207207207	2.0	0.019932357561435493
0.07207207207207207	2.1	0.020575872036849976
0.07207207207207207	2.2	0.021253655229421294
0.07207207207207207	2.3	0.02196837426852589
0.07207207207207207	2.4	0.022722980431102713
0.07207207207207207	2.5	0.023520749161366938
0.07207207207207207	2.6	0.024365327444054518
0.07207207207207207	2.7	0.025260790292656304
0.07207207207207207	2.8	0.02621170866310526
0.07207207207207207	2.9	0.027223231871758773
0.07207207207207207	3.0	0.028301188693590117
0.07207207207207207	3.1	0.029452212917468325
0.07207207207207207	3.2	0.03068390152820856
0.07207207207207207	3.3	0.032005017355861635
0.07207207207207207	3.4	0.033425753826591596
0.07207207207207207	3.5	0.03495808888278495
0.07207207207207207	3.6	0.0366162710290037
0.07207207207207207	3.7	0.038417508238344916
0.07207207207207207	3.8	0.04038298105442152
0.07207207207207207	3.9	0.042539397715081
0.07207207207207207	4.0	0.044921502850889646
0.07207207207207207	4.1	0.04757636381759939
0.07207207207207207	4.2	0.050571199112486837
0.07207207207207207	4.3	0.054008837511674415
0.07207207207207207	4.4	0.05806123184742052
0.07207207207207207	4.5	0.06305096523044205
0.07207207207207207	4.6	0.06968110539305788
0.07207207207207207	4.7	0.07982902913095975
0.07207207207207207	4.8	0.10025485525591828
0.07207207207207207	4.9	0.1712229069883495
0.07207207207207207	5.0	0.6114588717254422
0.07207207207207207	5.1	0.2151767363068788
0.07207207207207207	5.2	0.1321594918983582
0.07207207207207207	5.3	0.12228095253448834
0.07207207207207207	5.4	0.1264936733113988
0.07207207207207207	5.5	0.13648048698420412
0.07207207207207207	5.6	0.15061503632643028
0.07207207207207207	5.7	0.16896510071534115
0.07207207207207207	5.8	0.192403208078846
0.07207207207207207	5.9	0.2225298884998079
0.07207207207207207	6.0	0.26192860249944383
0.07207207207207207	6.1	0.3147689370879595
0.07207207207207207	6.2	0.38795323530353476
0.07207207207207207	6.3	0.493700947865608
0.07207207207207207	6.4	0.6550365669218203
0.07207207207207207	6.5	0.9197236746385491
0.07207207207207207	6.6	1.4004080712093434
0.07207207207207207	6.7	2.4168211842451868
0.07207207207207207	6.8	5.183203699949172
0.07207207207207207	6.9	17.419985495378366
0.07207207207207207	7.0	87.34900523775083
0.07207207207207207	7.1	17.647042044003467
0.07207207207207207	7.2	5.2418280079424715
0.07207207207207207	7.3	2.460823673258104
0.07207207207207207	7.4	1.4491501418629777
0.07207207207207207	7.5	0.9781724028270435
0.07207207207207207	7.6	0.725484548170206
0.07207207207207207	7.7	0.5778781893965311
0.07207207207207207	7.8	0.4876216972222229
0.07207207207207207	7.9	0.4319713222364604
0.07207207207207207	8.0	0.39918557226946594
0.07207207207207207	8.1	0.3829716340220778
0.07207207207207207	8.2	0.38022768671639384
0.07207207207207207	8.3	0.38867883461314623
0.07207207207207207	8.4	0.4088609012770234
0.07207207207207207	8.5	0.44184559192846645
0.07207207207207207	8.6	0.49005518138207
0.07207207207207207	8.7	0.5578450039907962
0.07207207207207207	8.8	0.6524409266821124
0.07207207207207207	8.9	0.7858681609193744
0.07207207207207207	9.0	0.9788299755157114
0.07207207207207207	9.1	1.2690049011002338
0.07207207207207207	9.2	1.7304813962797116
0.07207207207207207	9.3	2.5251819356445955
0.07207207207207207	9.4	4.063686998541249
0.07207207207207207	9.5	7.646412943769585
0.07207207207207207	9.6	19.226435141796824
0.07207207207207207	9.7	90.76839106787186
0.07207207207207207	9.8	118.47955605661522
0.07207207207207207	9.9	22.811372019990376
0.07207207207207207	10.0	8.530801744462485
0.07207207207207207	10.1	4.402324736490232
0.07207207207207207	10.2	2.7006181893284027
0.07207207207207207	10.3	1.8475747705735752
0.07207207207207207	10.4	1.371687872133298
0.07207207207207207	10.5	1.103001141121625
0.07207207207207207	10.6	1.0137250032435268
0.07207207207207207	10.7	1.535169300978322
0.07207207207207207	10.8	1.5523708243333518
0.07207207207207207	10.9	1.1996676917375997
0.07207207207207207	11.0	3.535413055737845
0.07207207207207207	11.1	1.2624510627648704
0.07207207207207207	11.2	0.728057660504318
0.07207207207207207	11.3	0.8619207104605295
0.07207207207207207	11.4	2.681487608747815
0.07207207207207207	11.5	0.9858584845972517
0.07207207207207207	11.6	0.5608675136874087
0.07207207207207207	11.7	0.49513651115076346
0.07207207207207207	11.8	0.5085998582698779
0.07207207207207207	11.9	0.5688654768599061
0.07207207207207207	12.0	0.6830952205739712
0.07207207207207207	12.1	0.8859313041803996
0.07207207207207207	12.2	1.2827910916794742
0.07207207207207207	12.3	2.4205032096229155
0.07207207207207207	12.4	3.5421239322391553
0.07207207207207207	12.5	8.04068828203024
0.07207207207207207	12.6	35.40664941291601
0.07207207207207207	12.7	60.34231049562638
0.07207207207207207	12.8	11.011911835380257
0.07207207207207207	12.9	4.033577635131698
0.07207207207207207	13.0	2.0748477198719426
0.07207207207207207	13.1	1.2750030371234289
0.07207207207207207	13.2	0.8751868696852964
0.07207207207207207	13.3	0.6510716365858088
0.07207207207207207	13.4	0.5248168653906444
0.07207207207207207	13.5	0.5307521623606024
0.07207207207207207	13.6	0.44865769141101786
0.07207207207207207	13.7	0.3410740256926544
0.07207207207207207	13.8	0.3188012321889151
0.07207207207207207	13.9	0.3348558748843874
0.07207207207207207	14.0	0.4104333183797421
0.07207207207207207	14.1	0.6483832162579957
0.07207207207207207	14.2	1.6386276906552846
0.07207207207207207	14.3	8.900756220448633
0.07207207207207207	14.4	2.9803876406840732
0.07207207207207207	14.5	0.8297818617446686
0.07207207207207207	14.6	0.4053056287290501
0.07207207207207207	14.7	0.2564029097122962
0.07207207207207207	14.8	0.18605236291637825
0.07207207207207207	14.9	0.14634016980476466
0.07207207207207207	15.0	0.12111969026128763
0.07207207207207207	15.1	0.10371989638219518
0.07207207207207207	15.2	0.09099317845291384
0.07207207207207207	15.3	0.08119667738674059
0.07207207207207207	15.4	0.07335980880605664
0.07207207207207207	15.5	0.0669802401139795
0.07207207207207207	15.6	0.06165232047701014
0.07207207207207207	15.7	0.057118905890861806
0.07207207207207207	15.8	0.053206780158881056
0.07207207207207207	15.9	0.04979061052788325
0.07207207207207207	16.0	0.04678056208630306
0.07207207207207207	16.1	0.044127393457183646
0.07207207207207207	16.2	0.041736514506120745
0.07207207207207207	16.3	0.03956981608747682
0.07207207207207207	16.4	0.0376798716319242
0.07207207207207207	16.5	0.036164162396773315
0.07207207207207207	16.6	0.036186880138981255
0.07207207207207207	16.7	0.03621298950582522
0.07207207207207207	16.8	0.03203194398364446
0.07207207207207207	16.9	0.0317153221401983
0.07207207207207207	17.0	0.02911386044799796
0.07207207207207207	17.1	0.027609248546333263
0.07207207207207207	17.2	0.02646119260734224
0.07207207207207207	17.3	0.025436149687354685
0.07207207207207207	17.4	0.02449075628991103
0.07207207207207207	17.5	0.023609611443164272
0.07207207207207207	17.6	0.022784422249124074
0.07207207207207207	17.7	0.02200981459764056
0.07207207207207207	17.8	0.021282380315731163
0.07207207207207207	17.9	0.020601219925376224
0.07207207207207207	18.0	0.019971691506759707
0.07207207207207207	18.1	0.019428058240132152
0.07207207207207207	18.2	0.01908515806744522
0.07207207207207207	18.3	0.020367379071490662
0.07207207207207207	18.4	0.018278418932100755
0.07207207207207207	18.5	0.01728025917669783
0.07207207207207207	18.6	0.016731486236036864
0.07207207207207207	18.7	0.01626569422794931
0.07207207207207207	18.8	0.016135689615785008
0.07207207207207207	18.9	0.015517636760830565
0.07207207207207207	19.0	0.01494501121938801
0.07207207207207207	19.1	0.014542780549410161
0.07207207207207207	19.2	0.014233111043770673
0.07207207207207207	19.3	0.013817968678146565
0.07207207207207207	19.4	0.013490507631221001
0.07207207207207207	19.5	0.013223124163661948
0.07207207207207207	19.6	0.013107740267700636
0.07207207207207207	19.7	0.013945588903844895
0.07207207207207207	19.8	0.015161166364160181
0.07207207207207207	19.9	0.012503984182878888
0.07207207207207207	20.0	0.011819734880911575
0.10810810810810811	0.1	0.011989989137966806
0.10810810810810811	0.2	0.012275382915500297
0.10810810810810811	0.3	0.012571619835628739
0.10810810810810811	0.4	0.012879283929470688
0.10810810810810811	0.5	0.013199000965435713
0.10810810810810811	0.6	0.013531442242765066
0.10810810810810811	0.7	0.0138773288112903
0.10810810810810811	0.8	0.014237436175480025
0.10810810810810811	0.9	0.014612599550317486
0.10810810810810811	1.0	0.015003719747859674
0.10810810810810811	1.1	0.015411769786887566
0.10810810810810811	1.2	0.015837802334401
0.10810810810810811	1.3	0.01628295810751417
0.10810810810810811	1.4	0.016748475388439755
0.10810810810810811	1.5	0.01723570083483939
0.10810810810810811	1.6	0.01774610180433522
0.10810810810810811	1.7	0.018281280457367207
0.10810810810810811	1.8	0.018842989959424385
0.10810810810810811	1.9	0.019433153175453466
0.10810810810810811	2.0	0.020053884340677876
0.10810810810810811	2.1	0.020707514309637153
0.10810810810810811	2.2	0.02139662013802171
0.10810810810810811	2.3	0.022124059952568317
0.10810810810810811	2.4	0.02289301433110927
0.10810810810810811	2.5	0.023707035774241474
0.10810810810810811	2.6	0.024570108340895125
0.10810810810810811	2.7	0.025486720200587922
0.10810810810810811	2.8	0.026461952814121597
0.10810810810810811	2.9	0.02750159182979086
0.10810810810810811	3.0	0.02861226679231831
0.10810810810810811	3.1	0.029801629760497394
0.10810810810810811	3.2	0.0310785875033427
0.10810810810810811	3.3	0.03245360909017806
0.10810810810810811	3.4	0.0339391421488568
0.10810810810810811	3.5	0.03555018997257952
0.10810810810810811	3.6	0.03730513384011488
0.10810810810810811	3.7	0.039226941625076055
0.10810810810810811	3.8	0.04134500760854124
0.10810810810810811	3.9	0.04369806691664602
0.10810810810810811	4.0	0.046339026532054586
0.10810810810810811	4.1	0.04934340127634214
0.10810810810810811	4.2	0.052824963197375514
0.10810810810810811	4.3	0.056966922393761645
0.10810810810810811	4.4	0.06208966081093543
0.10810810810810811	4.5	0.06881462075919588
0.10810810810810811	4.6	0.07852052177417873
0.10810810810810811	4.7	0.09488312400919961
0.10810810810810811	4.8	0.1307937734715703
0.10810810810810811	4.9	0.25821333807860736
0.10810810810810811	5.0	1.1455998008583683
0.10810810810810811	5.1	0.4318077592025593
0.10810810810810811	5.2	0.18437926728671417
0.10810810810810811	5.3	0.14386433946027538
0.10810810810810811	5.4	0.1378175556303367
0.10810810810810811	5.5	0.14314750981527807
0.10810810810810811	5.6	0.15472616814017562
0.10810810810810811	5.7	0.1714559596733777
0.10810810810810811	5.8	0.19372370054010518
0.10810810810810811	5.9	0.22288441886732743
0.10810810810810811	6.0	0.2613661268851374
0.10810810810810811	6.1	0.31321008991375726
0.10810810810810811	6.2	0.3851376577050129
0.10810810810810811	6.3	0.4891007424311094
0.10810810810810811	6.4	0.6476329065593688
0.10810810810810811	6.5	0.9073370617554102
0.10810810810810811	6.6	1.377776579303083
0.10810810810810811	6.7	2.368345352042473
0.10810810810810811	6.8	5.044239952714247
0.10810810810810811	6.9	16.700010976021144
0.10810810810810811	7.0	86.55070684308396
0.10810810810810811	7.1	18.186230380358936
0.10810810810810811	7.2	5.320455036640557
0.10810810810810811	7.3	2.4810228200131808
0.10810810810810811	7.4	1.455922648348572
0.10810810810810811	7.5	0.9807153144930608
0.10810810810810811	7.6	0.7264368818992645
0.10810810810810811	7.7	0.578170499560014
0.10810810810810811	7.8	0.48762980772660647
0.10810810810810811	7.9	0.4318621971688765
0.10810810810810811	8.0	0.3990390048667365
0.10810810810810811	8.1	0.3828278168425983
0.10810810810810811	8.2	0.3801017599868196
0.10810810810810811	8.3	0.3886114088962823
0.10810810810810811	8.4	0.408851227671161
