η	ω	spec_lanczos
0.0	0.1	0.042157528462810456
0.0	0.15979899497487438	0.04348805878283478
0.0	0.21959798994974875	0.044887170140050205
0.0	0.2793969849246231	0.046359854891766604
0.0	0.3391959798994975	0.047911578267177464
0.0	0.39899497487437185	0.04954833377578155
0.0	0.45879396984924625	0.051276706385414435
0.0	0.5185929648241207	0.05310394474405035
0.0	0.5783919597989949	0.055038043959840834
0.0	0.6381909547738693	0.057087840745637226
0.0	0.6979899497487437	0.059263123089882346
0.0	0.7577889447236181	0.06157475705097254
0.0	0.8175879396984924	0.06403483380703724
0.0	0.8773869346733668	0.06665684075321332
0.0	0.9371859296482412	0.06945586125699063
0.0	0.9969849246231156	0.07244880870187902
0.0	1.05678391959799	0.07565470172625331
0.0	1.1165829145728643	0.07909498917085352
0.0	1.1763819095477388	0.08279393528133812
0.0	1.236180904522613	0.0867790782993601
0.0	1.2959798994974874	0.09108177888763219
0.0	1.3557788944723619	0.09573787910121885
0.0	1.4155778894472362	0.10078849815057858
0.0	1.4753768844221105	0.1062809984277234
0.0	1.535175879396985	0.11227016477266451
0.0	1.5949748743718593	0.11881965255994323
0.0	1.6547738693467338	0.12600377703131174
0.0	1.714572864321608	0.13390973901667264
0.0	1.7743718592964823	0.142640413101223
0.0	1.8341708542713568	0.15231786678890905
0.0	1.8939698492462311	0.16308783823217693
0.0	1.9537688442211056	0.1751254829996472
0.0	2.01356783919598	0.1886428182089322
0.0	2.073366834170854	0.20389846207616416
0.0	2.1331658291457285	0.22121051477613163
0.0	2.1929648241206032	0.24097379389534354
0.0	2.2527638190954775	0.26368319128417117
0.0	2.312562814070352	0.28996576694570747
0.0	2.372361809045226	0.3206255226215278
0.0	2.4321608040201004	0.3567069166083208
0.0	2.4919597989949747	0.39958664408774097
0.0	2.5517587939698494	0.4511090134538777
0.0	2.6115577889447237	0.513790266765995
0.0	2.671356783919598	0.5911350372764882
0.0	2.7311557788944723	0.6881410892484049
0.0	2.7909547738693465	0.8121318719251486
0.0	2.8507537688442213	0.9741841898264905
0.0	2.9105527638190956	1.1916901728051283
0.0	2.97035175879397	1.4932091492343975
0.0	3.030150753768844	1.9282719986177232
