η	ω	spec_lanczos
0.0	0.1	0.0058891339167761155
0.0	0.24020100502512562	0.006017975562512273
0.0	0.38040201005025126	0.0061511888645470825
0.0	0.5206030150753769	0.00628897834819107
0.0	0.6608040201005025	0.006431560905062291
0.0	0.8010050251256281	0.006579166720211299
0.0	0.9412060301507538	0.006732040282960188
0.0	1.0814070351758793	0.0068904414903630555
0.0	1.221608040201005	0.007054646853292576
0.0	1.3618090452261307	0.007224950816410041
0.0	1.5020100502512563	0.0074016672047074634
0.0	1.642211055276382	0.0075851308109498045
0.0	1.7824120603015075	0.007775699140227246
0.0	1.9226130653266331	0.007973754329991544
0.0	2.062814070351759	0.008179705266445821
0.0	2.2030150753768845	0.008393989921039563
0.0	2.34321608040201	0.008617077934159861
0.0	2.483417085427136	0.008849473476985784
0.0	2.6236180904522612	0.009091718426984894
0.0	2.763819095477387	0.00934439589779611
0.0	2.9040201005025126	0.009608134170404384
0.0	3.044221105527638	0.009883611079742477
0.0	3.184422110552764	0.010171558919363801
0.0	3.3246231155778894	0.010472769936873655
0.0	3.4648241206030153	0.010788102504698784
0.0	3.6050251256281407	0.01111848806490274
0.0	3.745226130653266	0.011464938963593152
0.0	3.885427135678392	0.011828557310608705
0.0	4.0256281407035175	0.012210545024351448
0.0	4.165829145728643	0.012612215250764941
0.0	4.306030150753769	0.013035005380703452
0.0	4.446231155778895	0.013480491932748896
0.0	4.58643216080402	0.013950407620756515
0.0	4.726633165829146	0.014446660989401647
0.0	4.866834170854271	0.014971359079773351
0.0	5.007035175879397	0.015526833684502403
0.0	5.147236180904523	0.01611567187305961
0.0	5.287437185929648	0.016740751619280306
0.0	5.427638190954774	0.017405283553485466
0.0	5.567839195979899	0.018112860102163824
0.0	5.7080402010050255	0.018867513584203636
0.0	5.848241206030151	0.019673785224419673
0.0	5.988442211055276	0.020536807550029988
0.0	6.128643216080402	0.021462403291129695
0.0	6.268844221105527	0.02245720476334674
0.0	6.409045226130654	0.023528798840774374
0.0	6.549246231155779	0.024685904129304923
0.0	6.6894472361809045	0.025938588965014754
0.0	6.82964824120603	0.02729854158972046
0.0	6.969849246231155	0.028779407585754153
0.0	7.110050251256282	0.030397214807568615
0.0	7.250251256281407	0.03217091325553412
0.0	7.390452261306533	0.03412306753767318
