η	ω	spec_lanczos
0.0	0.1	9.23044657752947e-5
0.0	0.3005025125628141	8.901750945481455e-5
0.0	0.5010050251256282	9.039106947635892e-5
0.0	0.7015075376884422	9.218779335158358e-5
0.0	0.9020100502512562	9.413146996947697e-5
0.0	1.1025125628140704	9.617080823517281e-5
0.0	1.3030150753768843	9.829255663259586e-5
0.0	1.5035175879396985	0.00010049366614818967
0.0	1.7040201005025126	0.00010277471242166652
0.0	1.9045226130653266	0.00010513786933102694
0.0	2.1050251256281407	0.00010758616824114868
0.0	2.305527638190955	0.0001101231955055954
0.0	2.506030150753769	0.00011275296167536955
0.0	2.7065326633165827	0.00011547984591154945
0.0	2.907035175879397	0.00011830857670782392
0.0	3.107537688442211	0.00012124423188970963
0.0	3.308040201005025	0.00012429224994723025
0.0	3.5085427135678393	0.00012745844883834296
0.0	3.7090452261306535	0.0001307490503593233
0.0	3.909547738693467	0.0001341707091798551
0.0	4.110050251256282	0.0001377305461870359
0.0	4.3105527638190955	0.00014143618610375553
0.0	4.511055276381909	0.0001452957995538432
0.0	4.711557788944724	0.0001493181498952409
0.0	4.9120603015075375	0.00015351264526329824
0.0	5.112562814070352	0.00015788939637613244
0.0	5.313065326633166	0.00016245928076331578
0.0	5.5135678391959795	0.0001672340141950603
0.0	5.714070351758794	0.0001722262302170806
0.0	5.914572864321608	0.00017744956884131898
0.0	6.115075376884422	0.00018291877560958222
0.0	6.315577889447236	0.00018864981244115574
0.0	6.516080402010051	0.00019465998190264819
0.0	6.716582914572864	0.000200968066805816
0.0	6.917085427135678	0.00020759448735548956
0.0	7.117587939698493	0.00021456147844542143
0.0	7.318090452261306	0.00022189329014771195
0.0	7.518592964824121	0.00022961641497735172
0.0	7.719095477386935	0.000237759846157001
0.0	7.919597989949748	0.0002463553718831335
0.0	8.120100502512562	0.00025543791153399733
0.0	8.320603015075378	0.00026504590090159626
0.0	8.521105527638191	0.0002752217349236196
0.0	8.721608040201005	0.00028601227810017634
0.0	8.922110552763819	0.00029746945488537093
0.0	9.122613065326632	0.00030965093494974546
0.0	9.323115577889448	0.0003226209314520375
0.0	9.523618090452262	0.00033645113451461964
0.0	9.724120603015075	0.000351221807199069
0.0	9.924623115577889	0.0003670230777343549
0.0	10.125125628140703	0.0003839564699703412
0.0	10.325628140703518	0.00040213672456438976
0.0	10.526130653266332	0.0004216939770041992
0.0	10.726633165829146	0.00044277637624290015
0.0	10.92713567839196	0.00046555325087355566
0.0	11.127638190954773	0.0004902189603463625
0.0	11.328140703517589	0.0005169976094659319
0.0	11.528643216080402	0.0005461488591743942
0.0	11.729145728643216	0.0005779751409899507
0.0	11.92964824120603	0.0006128306845018024
0.0	12.130150753768845	0.0006511329088888081
0.0	12.330653266331659	0.0006933769282148577
0.0	12.531155778894473	0.0007401542029964409
0.0	12.731658291457286	0.0007921767782967081
0.0	12.9321608040201	0.0008503091454939855
0.0	13.132663316582915	0.0009156106528563084
0.0	13.33316582914573	0.0009893927344533952
0.0	13.533668341708543	0.0010732973016084196
0.0	13.734170854271357	0.001169405910318085
0.0	13.93467336683417	0.0012803945892635878
0.0	14.135175879396986	0.0014097579301970717
0.0	14.3356783919598	0.001562140869368222
0.0	14.536180904522613	0.0017438426114775
0.0	14.736683417085427	0.001963604460783225
0.0	14.93718592964824	0.0022338828548855885
0.0	15.137688442211056	0.0025729862437402612
0.0	15.33819095477387	0.0030088248287386565
0.0	15.538693467336683	0.003585845087650427
0.0	15.739195979899497	0.00437868925679637
0.0	15.93969849246231	0.005521268148305459
0.0	16.140201005025126	0.00727498717219839
0.0	16.34070351758794	0.010210647779418512
0.0	16.541206030150754	0.015786399497255965
0.0	16.741708542713567	0.028729966204528702
0.0	16.94221105527638	0.07231037461817937
0.0	17.142713567839195	0.4564749329382221
0.0	17.34321608040201	0.7223331002983191
0.0	17.543718592964826	0.08830309644668768
0.0	17.74422110552764	0.03494810931996288
0.0	17.944723618090453	0.02164687082779105
0.0	18.145226130653267	0.01771439152784129
0.0	18.34572864321608	0.01791203482858726
0.0	18.546231155778894	0.021671578963809196
0.0	18.746733668341708	0.03128358054263977
0.0	18.94723618090452	0.05650835114089807
0.0	19.147738693467335	0.16194596004637135
0.0	19.34824120603015	0.8699916448479356
0.0	19.548743718592966	1.2583200840015514
0.0	19.74924623115578	0.18607097696345518
0.0	19.949748743718594	0.27361121263527716
0.0	20.150251256281408	0.04728885276172151
0.0	20.35075376884422	0.028138687220412625
0.0	20.551256281407035	0.024978297810296937
0.0	20.75175879396985	0.044479077766922386
0.0	20.952261306532662	0.23313885992878558
