η	ω	spec_lanczos
0.0	0.1	0.0014205208124821477
0.0	0.3005025125628141	0.0013699361546458406
0.0	0.5010050251256282	0.0013910745750553204
0.0	0.7015075376884422	0.0014187252812260303
0.0	0.9020100502512562	0.0014486375185911644
0.0	1.1025125628140704	0.0014800219421642878
0.0	1.3030150753768843	0.00151267461756279
0.0	1.5035175879396985	0.0015465486219523059
0.0	1.7040201005025126	0.0015816528141481797
0.0	1.9045226130653266	0.001618020649075177
0.0	2.1050251256281407	0.001655698777963786
0.0	2.305527638190955	0.0016947423930502815
0.0	2.506030150753769	0.0017352132147630934
0.0	2.7065326633165827	0.00177717863626034
0.0	2.907035175879397	0.0018207114267590262
0.0	3.107537688442211	0.0018658897315230016
0.0	3.308040201005025	0.0019127972462673738
0.0	3.5085427135678393	0.0019615235065340987
0.0	3.7090452261306535	0.0020121642627403424
0.0	3.909547738693467	0.002064821927014391
0.0	4.110050251256282	0.002119606086343663
0.0	4.3105527638190955	0.002176634081503258
0.0	4.511055276381909	0.002236031654418092
0.0	4.711557788944724	0.0022979336689026584
0.0	4.9120603015075375	0.0023624849115820037
0.0	5.112562814070352	0.0024298409814880926
0.0	5.313065326633166	0.0025001692785080517
0.0	5.5135678391959795	0.0025736501026445693
0.0	5.714070351758794	0.002650477878018731
0.0	5.914572864321608	0.002730862517777119
0.0	6.115075376884422	0.0028150309486329786
0.0	6.315577889447236	0.0029032288167570703
0.0	6.516080402010051	0.002995722400230096
0.0	6.716582914572864	0.0030928007573853018
0.0	6.917085427135678	0.0031947781452385834
0.0	7.117587939698493	0.003301996747985329
0.0	7.318090452261306	0.003414829762435114
0.0	7.518592964824121	0.0035336848955024253
0.0	7.719095477386935	0.0036590083387759457
0.0	7.919597989949748	0.0037912892971313176
0.0	8.120100502512562	0.003931065162808061
0.0	8.320603015075378	0.0040789274439423165
0.0	8.521105527638191	0.00423552857799581
0.0	8.721608040201005	0.00440158978682102
0.0	8.922110552763819	0.004577910162500255
0.0	9.122613065326632	0.004765377213201183
0.0	9.323115577889448	0.004964979148190742
0.0	9.523618090452262	0.005177819243567951
0.0	9.724120603015075	0.005405132708794583
0.0	9.924623115577889	0.00564830657345822
0.0	10.125125628140703	0.0059089032402069135
0.0	10.325628140703518	0.006188688511924826
0.0	10.526130653266332	0.006489665110443911
0.0	10.726633165829146	0.0068141129760637765
0.0	10.92713567839196	0.007164637993436628
0.0	11.127638190954773	0.0075442312599259724
0.0	11.328140703517589	0.007956341639425709
0.0	11.528643216080402	0.008404965187484587
0.0	11.729145728643216	0.008894756178005003
0.0	11.92964824120603	0.00943116603199716
0.0	12.130150753768845	0.010020618627508129
0.0	12.330653266331659	0.010670733529059402
0.0	12.531155778894473	0.011390613026195942
0.0	12.731658291457286	0.012191215145959534
0.0	12.9321608040201	0.013085843990002382
0.0	13.132663316582915	0.014090802412692215
0.0	13.33316582914573	0.015226272746220099
0.0	13.533668341708543	0.016517523206897998
0.0	13.734170854271357	0.017996587928633033
0.0	13.93467336683417	0.01970464969067714
0.0	14.135175879396986	0.021695488559632468
0.0	14.3356783919598	0.024040587844162374
0.0	14.536180904522613	0.026836889239422974
0.0	14.736683417085427	0.030218917164443623
0.0	14.93718592964824	0.034378370132606466
0.0	15.137688442211056	0.03959700627986356
0.0	15.33819095477387	0.046304350024564345
0.0	15.538693467336683	0.05518441103199049
0.0	15.739195979899497	0.06738589699831221
0.0	15.93969849246231	0.084969630161382
0.0	16.140201005025126	0.11195851258191335
0.0	16.34070351758794	0.1571369008387406
0.0	16.541206030150754	0.24294500662334662
0.0	16.741708542713567	0.44214019992693704
0.0	16.94221105527638	1.1128214792475464
0.0	17.142713567839195	7.024927097859715
0.0	17.34321608040201	11.11635492731149
0.0	17.543718592964826	1.358941686152264
0.0	17.74422110552764	0.5378343967344579
0.0	17.944723618090453	0.3331348087043835
0.0	18.145226130653267	0.27261586581768255
0.0	18.34572864321608	0.2756575000441781
0.0	18.546231155778894	0.33351505489805083
0.0	18.746733668341708	0.48143908201327656
0.0	18.94723618090452	0.8696360271918384
0.0	19.147738693467335	2.492269522506906
0.0	19.34824120603015	13.388748077770098
0.0	19.548743718592966	19.364933796342445
0.0	19.74924623115578	2.863541793628535
0.0	19.949748743718594	4.210743423601739
0.0	20.150251256281408	0.7277524333172811
0.0	20.35075376884422	0.4330407040772456
0.0	20.551256281407035	0.3844038488904974
0.0	20.75175879396985	0.6845113633389411
0.0	20.952261306532662	3.5878936089507882
0.0	21.152763819095476	0.561207107504053
0.0	21.35326633165829	0.6204546373099028
0.0	21.553768844221107	1.314039344016685
0.0	21.75427135678392	7.049554004884503
0.0	21.954773869346734	18.682132391811013
0.0	22.155276381909548	1.8718041938298893
0.0	22.355778894472362	0.6693773329926603
0.0	22.556281407035176	0.36462887208065586
0.0	22.75678391959799	0.25342983851592477
0.0	22.957286432160803	0.21951062359574094
0.0	23.157788944723617	0.2542962139104053
0.0	23.35829145728643	0.4818303375065208
0.0	23.558793969849248	2.875766436858638
0.0	23.75929648241206	3.4114118421400836
0.0	23.959798994974875	0.4756302318366836
0.0	24.16030150753769	0.1947893831659804
0.0	24.360804020100502	0.11357664917029328
0.0	24.561306532663316	0.07814944930140413
0.0	24.76180904522613	0.05894243189299425
0.0	24.962311557788944	0.04703936148376054
0.0	25.162814070351757	0.03897359308840529
0.0	25.363316582914575	0.0331530233431167
0.0	25.56381909547739	0.028754301807424408
0.0	25.764321608040202	0.025311934628716254
0.0	25.964824120603016	0.022543841582614445
0.0	26.16532663316583	0.020269351077440698
0.0	26.365829145728643	0.018367403648338936
0.0	26.566331658291457	0.016753798892856275
0.0	26.76683417085427	0.015368112420108262
0.0	26.967336683417084	0.014165817304449848
0.0	27.167839195979898	0.013113348460609967
0.0	27.368341708542715	0.012184903278639168
0.0	27.56884422110553	0.011360305098343298
0.0	27.769346733668343	0.01062353866724445
0.0	27.969849246231156	0.009961722764074081
0.0	28.17035175879397	0.009364374532260725
0.0	28.370854271356784	0.008822872929327293
