η	ω	spec_lanczos
0.0	0.1	0.0017920333960898794
0.0	0.3005025125628141	0.001831569708628277
0.0	0.5010050251256282	0.001872444881111173
0.0	0.7015075376884422	0.0019147206719739493
0.0	0.9020100502512562	0.0019584624719682954
0.0	1.1025125628140704	0.0020037395653055663
0.0	1.3030150753768843	0.0020506254130870575
0.0	1.5035175879396985	0.0020991979612309287
0.0	1.7040201005025126	0.002149539975355861
0.0	1.9045226130653266	0.0022017394053639398
0.0	2.1050251256281407	0.002255889782784162
0.0	2.305527638190955	0.0023120906542987746
0.0	2.506030150753769	0.0023704480552834495
0.0	2.7065326633165827	0.0024310750276561794
0.0	2.907035175879397	0.002494092186857104
0.0	3.107537688442211	0.0025596283433818824
0.0	3.308040201005025	0.002627821184976121
0.0	3.5085427135678393	0.002698818026380813
0.0	3.7090452261306535	0.002772776634414661
0.0	3.909547738693467	0.0028498661372064983
0.0	4.110050251256282	0.0029302680275717
0.0	4.3105527638190955	0.0030141772718858687
0.0	4.511055276381909	0.003101803537377605
0.0	4.711557788944724	0.0031933725525756557
0.0	4.9120603015075375	0.003289127617747215
0.0	5.112562814070352	0.0033893312846045537
0.0	5.313065326633166	0.0034942672273979756
0.0	5.5135678391959795	0.0036042423308276787
0.0	5.714070351758794	0.0037195890240840526
0.0	5.914572864321608	0.003840667894872201
0.0	6.115075376884422	0.003967870622621543
0.0	6.315577889447236	0.004101623276382443
0.0	6.516080402010051	0.004242390030360971
0.0	6.716582914572864	0.004390677358874485
0.0	6.917085427135678	0.004547038783012827
0.0	7.117587939698493	0.004712080253817289
0.0	7.318090452261306	0.004886466271780086
0.0	7.518592964824121	0.005070926860466338
0.0	7.719095477386935	0.005266265533744923
0.0	7.919597989949748	0.005473368422334426
0.0	8.120100502512562	0.005693214757190837
0.0	8.320603015075378	0.005926888946031489
0.0	8.521105527638191	0.006175594526711932
0.0	8.721608040201005	0.00644067033942452
0.0	8.922110552763819	0.006723609331555898
0.0	9.122613065326632	0.007026080498112913
0.0	9.323115577889448	0.007349954571547227
0.0	9.523618090452262	0.007697334213625552
0.0	9.724120603015075	0.00807058963662634
0.0	9.924623115577889	0.0084724008020359
0.0	10.125125628140703	0.00890580762592031
0.0	10.325628140703518	0.009374269979770946
0.0	10.526130653266332	0.009881739738763322
0.0	10.726633165829146	0.010432747729797682
0.0	10.92713567839196	0.011032509215554397
0.0	11.127638190954773	0.011687052581706703
0.0	11.328140703517589	0.012403377260851252
0.0	11.528643216080402	0.013189648752817513
0.0	11.729145728643216	0.014055441062881636
0.0	11.92964824120603	0.015012040229331954
0.0	12.130150753768845	0.016072827215441746
0.0	12.330653266331659	0.01725376483441494
0.0	12.531155778894473	0.01857402235581545
0.0	12.731658291457286	0.02005678420787003
0.0	12.9321608040201	0.021730307574852555
0.0	13.132663316582915	0.023629320538112685
0.0	13.33316582914573	0.02579689221650393
0.0	13.533668341708543	0.028286966353734323
0.0	13.734170854271357	0.031167841833807088
0.0	13.93467336683417	0.034527027563685184
0.0	14.135175879396986	0.03847812918587291
0.0	14.3356783919598	0.0431708013502601
0.0	14.536180904522613	0.04880543095719172
0.0	14.736683417085427	0.05565530838689097
0.0	14.93718592964824	0.06410099229026749
0.0	15.137688442211056	0.0746851815278573
0.0	15.33819095477387	0.08820337312612828
0.0	15.538693467336683	0.10585969262179176
0.0	15.739195979899497	0.12954749771918164
0.0	15.93969849246231	0.1623834766418684
0.0	16.140201005025126	0.2097951052789313
0.0	16.34070351758794	0.28192825538497607
0.0	16.541206030150754	0.3995814599444872
0.0	16.741708542713567	0.6110838739663412
0.0	16.94221105527638	1.051071413495056
0.0	17.142713567839195	2.220781622655285
0.0	17.34321608040201	7.382465155960093
0.0	17.543718592964826	115.52273047731569
0.0	17.74422110552764	14.144679104667013
0.0	17.944723618090453	3.1152369957999717
0.0	18.145226130653267	1.3209347959951971
0.0	18.34572864321608	0.7280172227354332
0.0	18.546231155778894	0.46256565926366966
0.0	18.746733668341708	0.32171810316720334
0.0	18.94723618090452	0.23846637588446754
