η	ω	spec_lanczos
0.0	0.1	0.002327417809639151
0.0	0.3005025125628141	0.0023761386123376453
0.0	0.5010050251256282	0.0024267181627285602
0.0	0.7015075376884422	0.002478970324432543
0.0	0.9020100502512562	0.0025329515925166185
0.0	1.1025125628140704	0.002588736164493682
0.0	1.3030150753768843	0.002646404964549031
0.0	1.5035175879396985	0.0027060442774591766
0.0	1.7040201005025126	0.0027677456900293993
0.0	1.9045226130653266	0.0028316063355444494
0.0	2.1050251256281407	0.002897729247233688
0.0	2.305527638190955	0.002966223772839959
0.0	2.506030150753769	0.003037206037757993
0.0	2.7065326633165827	0.0031107994548703194
0.0	2.907035175879397	0.0031871352831496294
0.0	3.107537688442211	0.003266353238945205
0.0	3.308040201005025	0.0033486021650235304
0.0	3.5085427135678393	0.0034340407633668343
0.0	3.7090452261306535	0.0035228383986368786
0.0	3.909547738693467	0.003615175980168851
0.0	4.110050251256282	0.0037112469314216127
0.0	4.3105527638190955	0.0038112582570095045
0.0	4.511055276381909	0.003915431718811033
0.0	4.711557788944724	0.004024005134222724
0.0	4.9120603015075375	0.004137233811441401
0.0	5.112562814070352	0.004255392138757218
0.0	5.313065326633166	0.004378775347275381
0.0	5.5135678391959795	0.004507701469317962
0.0	5.714070351758794	0.004642513518061426
0.0	5.914572864321608	0.004783581917830916
0.0	6.115075376884422	0.004931307219004427
0.0	6.315577889447236	0.005086123136811707
0.0	6.516080402010051	0.005248499959600782
0.0	6.716582914572864	0.0054189483795867525
0.0	6.917085427135678	0.005598023807929642
0.0	7.117587939698493	0.005786331246508426
0.0	7.318090452261306	0.005984530801329239
0.0	7.518592964824121	0.00619334393758481
0.0	7.719095477386935	0.0064135605945334654
0.0	7.919597989949748	0.006646047300305135
0.0	8.120100502512562	0.00689175645336324
0.0	8.320603015075378	0.007151736969796848
0.0	8.521105527638191	0.007427146535333032
0.0	8.721608040201005	0.0077192657498068385
0.0	8.922110552763819	0.008029514512194821
0.0	9.122613065326632	0.008359471069315337
0.0	9.323115577889448	0.008710894244969338
0.0	9.523618090452262	0.009085749483959588
0.0	9.724120603015075	0.009486239494118223
0.0	9.924623115577889	0.009914840458563503
0.0	10.125125628140703	0.010374345032491756
0.0	10.325628140703518	0.010867913650934287
0.0	10.526130653266332	0.011399136079373666
0.0	10.726633165829146	0.011972105670034172
0.0	10.92713567839196	0.012591509487780143
0.0	11.127638190954773	0.013262738403820733
0.0	11.328140703517589	0.013992022512431312
0.0	11.528643216080402	0.014786598934681974
0.0	11.729145728643216	0.015654921421936703
