η	ω	spec_lanczos
0.0	0.1	0.003055842025281245
0.0	0.3005025125628141	0.0031202430787193197
0.0	0.5010050251256282	0.0031867229757800656
0.0	0.7015075376884422	0.003255372243990547
0.0	0.9020100502512562	0.0033262872148928455
0.0	1.1025125628140704	0.003399569725331881
0.0	1.3030150753768843	0.003475327464859163
0.0	1.5035175879396985	0.0035536743822580726
0.0	1.7040201005025126	0.0036347311302630915
0.0	1.9045226130653266	0.003718625548943158
0.0	2.1050251256281407	0.0038054931909373823
0.0	2.305527638190955	0.003895477892579871
0.0	2.506030150753769	0.003988732395535317
0.0	2.7065326633165827	0.00408541902414304
0.0	2.907035175879397	0.004185710424297313
0.0	3.107537688442211	0.004289790370398534
0.0	3.308040201005025	0.004397854647711307
0.0	3.5085427135678393	0.0045101120183768054
0.0	3.7090452261306535	0.004626785280366671
0.0	3.909547738693467	0.004748112429854128
0.0	4.110050251256282	0.004874347938839498
0.0	4.3105527638190955	0.005005764161430174
0.0	4.511055276381909	0.005142652883972857
0.0	4.711557788944724	0.005285327036308397
0.0	4.9120603015075375	0.00543412258381436
0.0	5.112562814070352	0.005589400622673693
0.0	5.313065326633166	0.005751549704027391
0.0	5.5135678391959795	0.005920988416415862
0.0	5.714070351758794	0.006098168260285143
0.0	5.914572864321608	0.006283576853448203
0.0	6.115075376884422	0.006477741512390604
0.0	6.315577889447236	0.006681233261367338
0.0	6.516080402010051	0.006894671329564739
0.0	6.716582914572864	0.007118728206456956
0.0	6.917085427135678	0.00735413533718807
0.0	7.117587939698493	0.007601689553751208
0.0	7.318090452261306	0.007862260354399297
0.0	7.518592964824121	0.008136798163714886
0.0	7.719095477386935	0.00842634372984067
0.0	7.919597989949748	0.0087320388444786
0.0	8.120100502512562	0.00905513860659747
0.0	8.320603015075378	0.009397025493863603
0.0	8.521105527638191	0.009759225558559013
0.0	8.721608040201005	0.010143427129653566
0.0	8.922110552763819	0.010551502482946241
0.0	9.122613065326632	0.010985533040929326
0.0	9.323115577889448	0.011447838788668448
0.0	9.523618090452262	0.011941012748642546
0.0	9.724120603015075	0.012467961555566875
0.0	9.924623115577889	0.013031953424288326
0.0	10.125125628140703	0.013636675126783298
0.0	10.325628140703518	0.014286300011001092
0.0	10.526130653266332	0.014985569636105488
0.0	10.726633165829146	0.015739892308833835
0.0	10.92713567839196	0.01655546274456596
0.0	11.127638190954773	0.017439408329363325
0.0	11.328140703517589	0.01839996914707164
0.0	11.528643216080402	0.019446721233792808
0.0	11.729145728643216	0.020590855686979374
0.0	11.92964824120603	0.02184553066841662
0.0	12.130150753768845	0.02322631957244208
0.0	12.330653266331659	0.024751787560489215
0.0	12.531155778894473	0.026444241658785304
0.0	12.731658291457286	0.028330718853328475
0.0	12.9321608040201	0.03044430562848305
0.0	13.132663316582915	0.03282592705706115
0.0	13.33316582914573	0.035526813882081454
0.0	13.533668341708543	0.03861196962508432
0.0	13.734170854271357	0.04216514849132797
0.0	13.93467336683417	0.046296178584056366
0.0	14.135175879396986	0.051152040729873
0.0	14.3356783919598	0.05693418059810324
0.0	14.536180904522613	0.0639266074701755
0.0	14.736683417085427	0.07254360150432997
0.0	14.93718592964824	0.08341522934189191
0.0	15.137688442211056	0.09755117575325814
0.0	15.33819095477387	0.1166818892631048
0.0	15.538693467336683	0.1440493465505101
0.0	15.739195979899497	0.1865217211330514
0.0	15.93969849246231	0.26150473385067907
0.0	16.140201005025126	0.4276053052290603
0.0	16.34070351758794	1.0192818677951658
0.0	16.541206030150754	9.857929776468406
0.0	16.741708542713567	2.865877609468992
0.0	16.94221105527638	1.2203317043765143
0.0	17.142713567839195	2.020533397591954
0.0	17.34321608040201	11.009974173944787
0.0	17.543718592964826	17.51531852071922
0.0	17.74422110552764	2.4354604863015594
0.0	17.944723618090453	2.0795947332485776
0.0	18.145226130653267	1.3771537147430843
0.0	18.34572864321608	2.4331881044229444
0.0	18.546231155778894	11.355602727762873
0.0	18.746733668341708	43.384955138961736
0.0	18.94723618090452	4.952852358209679
0.0	19.147738693467335	1.7625318126943796
0.0	19.34824120603015	1.3548200228600515
0.0	19.548743718592966	1.8421102820314423
0.0	19.74924623115578	2.80597114720747
0.0	19.949748743718594	14.26791852418803
0.0	20.150251256281408	34.12237429014199
0.0	20.35075376884422	7.1557583172311
0.0	20.551256281407035	1.9714657562304474
0.0	20.75175879396985	3.1498361858122546
0.0	20.952261306532662	1.7127661900459332
0.0	21.152763819095476	4.138865069549916
0.0	21.35326633165829	21.371157806008792
0.0	21.553768844221107	13.099865251990204
0.0	21.75427135678392	2.3936413719716416
0.0	21.954773869346734	1.6852201148023684
0.0	22.155276381909548	1.1584077125164831
0.0	22.355778894472362	2.192028800338073
