η	ω	spec_lanczos
0.0	-0.1	0.0006707976504392857
0.0	0.10150753768844221	0.0006857729458459012
0.0	0.30301507537688444	0.0007017624075126372
0.0	0.5045226130653266	0.0007190332392626136
0.0	0.7060301507537688	0.0007379957890061959
0.0	0.907537688442211	0.0007593171443840824
0.0	1.1090452261306534	0.0007841608366485071
0.0	1.3105527638190955	0.0008147472358103658
0.0	1.5120603015075378	0.0008558526771454448
0.0	1.7135678391959799	0.0009196414292343985
0.0	1.9150753768844222	0.001046253576683586
0.0	2.1165829145728643	0.0014459792028167066
0.0	2.3180904522613064	0.0056395762447070535
0.0	2.519597989949749	0.004328829313824318
0.0	2.721105527638191	0.001551821320480068
0.0	2.922613065326633	0.0014234917939188213
0.0	3.124120603015075	0.0019851028892497336
0.0	3.3256281407035178	0.012569591750607255
0.0	3.52713567839196	0.0036015434737259873
0.0	3.728643216080402	0.002274925415926723
0.0	3.930150753768844	0.0054094041393075686
0.0	4.131658291457287	0.02041878666556673
0.0	4.333165829145728	0.00264827847942917
0.0	4.534673366834171	0.0016285820549886269
0.0	4.736180904522613	0.001484526855832157
0.0	4.937688442211055	0.0028784206784590017
0.0	5.1391959798994975	0.0013409418884795508
0.0	5.34070351758794	0.0012742746196849463
0.0	5.542211055276382	0.001271036722498316
0.0	5.743718592964824	0.001285617427681468
0.0	5.945226130653267	0.0013218623039374605
0.0	6.146733668341708	0.0014329695579311514
0.0	6.348241206030151	0.001362327518348113
0.0	6.549748743718593	0.0013879141830386522
0.0	6.751256281407035	0.0014202011131750078
0.0	6.952763819095478	0.001455608280816901
0.0	7.154271356783919	0.0014934863711291205
0.0	7.355778894472362	0.0015336490173269745
0.0	7.557286432160804	0.001576050773621832
0.0	7.758793969849246	0.0016207102428730483
0.0	7.960301507537689	0.0016676839938125079
0.0	8.16180904522613	0.001717055530228155
0.0	8.363316582914573	0.0017689300138495618
0.0	8.564824120603015	0.0018234316559632739
0.0	8.766331658291458	0.0018807025514281865
0.0	8.967839195979899	0.0019409023980169631
0.0	9.169346733668341	0.002004208823783535
0.0	9.370854271356784	0.0020708181775364216
0.0	9.572361809045226	0.002140946707206711
0.0	9.773869346733669	0.0022148320914129904
0.0	9.975376884422111	0.0022927353155188404
0.0	10.176884422110552	0.002374942902007254
0.0	10.378391959798995	0.002461769519761625
0.0	10.579899497487437	0.002553561009971104
0.0	10.78140703517588	0.0026506978792266325
0.0	10.982914572864322	0.0027535993239268287
0.0	11.184422110552763	0.0028627278651921816
0.0	11.385929648241206	0.0029785946908790282
0.0	11.587437185929648	0.003101765821833105
0.0	11.78894472361809	0.0032328692441958
0.0	11.990452261306533	0.003372603179547592
0.0	12.191959798994976	0.0035217457014029307
0.0	12.393467336683416	0.0036811659519120307
0.0	12.594974874371859	0.0038518372689595936
0.0	12.796482412060302	0.004034852604268754
0.0	12.997989949748744	0.004231442701666526
0.0	13.199497487437187	0.004442997616678133
0.0	13.401005025125627	0.004671092301179638
0.0	13.60251256281407	0.004917517159437575
0.0	13.804020100502512	0.005184314717297708
0.0	14.005527638190955	0.005473823851954908
0.0	14.207035175879398	0.005788733429505977
0.0	14.408542713567838	0.006132147724374473
0.0	14.61005025125628	0.006507666694811425
0.0	14.811557788944723	0.006919485127055376
0.0	15.013065326633166	0.0073725159300806736
0.0	15.214572864321608	0.007872544596790449
0.0	15.416080402010051	0.00842642424091315
0.0	15.617587939698492	0.009042323959641217
0.0	15.819095477386934	0.009730047991318791
0.0	16.020603015075377	0.010501449890262983
0.0	16.22211055276382	0.01137097573801219
0.0	16.423618090452262	0.01235638483867357
0.0	16.625125628140704	0.013479717941981741
0.0	16.826633165829147	0.01476861593661971
0.0	17.02814070351759	0.01625814304774296
0.0	17.22964824120603	0.01799334960755829
0.0	17.43115577889447	0.0200329410146554
0.0	17.632663316582914	0.02245463860032029
0.0	17.834170854271356	0.02536319363925998
0.0	18.0356783919598	0.028902680286416932
0.0	18.23718592964824	0.03327591250079183
0.0	18.438693467336684	0.038776160926792445
0.0	18.640201005025126	0.045841017006312976
0.0	18.84170854271357	0.05514814049924436
0.0	19.04321608040201	0.06779495575761808
0.0	19.244723618090454	0.08565882766454283
0.0	19.446231155778893	0.11218023923761052
0.0	19.647738693467335	0.15425195791798377
0.0	19.849246231155778	0.22744713218980933
0.0	20.05075376884422	0.37355294495677266
0.0	20.252261306532663	0.7393966224133887
0.0	20.453768844221106	2.175290592047583
0.0	20.655276381909548	23.587692558817004
0.0	20.85678391959799	7.394647281414184
0.0	21.058291457286433	1.4959224771646982
0.0	21.259798994974876	1.2348694610888153
0.0	21.46130653266332	3.675112274884005
0.0	21.662814070351757	0.9203614658982469
0.0	21.8643216080402	0.6539668547335081
0.0	22.065829145728642	2.0071834602691894
0.0	22.267336683417085	11.14015683024957
0.0	22.468844221105527	0.9686508795643035
0.0	22.67035175879397	0.48363010632370884
0.0	22.871859296482413	0.5769419599725082
0.0	23.073366834170855	1.7043252359844578
0.0	23.274874371859298	18.252431168363614
0.0	23.47638190954774	2.071892988940947
0.0	23.67788944723618	0.7644600489880182
0.0	23.87939698492462	0.49861658561855593
0.0	24.080904522613064	3.609921989105289
0.0	24.282412060301507	1.0156890719569276
0.0	24.48391959798995	0.2233803439529198
0.0	24.685427135678392	0.1215130916231166
0.0	24.886934673366834	0.12031966571676754
0.0	25.088442211055277	0.16481078571581337
0.0	25.28994974874372	0.05572741265910387
0.0	25.491457286432162	0.04053205106825526
0.0	25.692964824120605	0.04027138366408269
0.0	25.894472361809044	0.02835289377842592
0.0	26.095979899497486	0.028569850622412393
0.0	26.29748743718593	0.02670270325532882
0.0	26.49899497487437	0.018975614706309513
0.0	26.700502512562814	0.016569654327885767
0.0	26.902010050251256	0.01485138693743109
0.0	27.1035175879397	0.013919879054308379
0.0	27.30502512562814	0.012275479141185321
0.0	27.506532663316584	0.01120924898656475
0.0	27.708040201005026	0.010298475330484601
0.0	27.90954773869347	0.009547922974568952
0.0	28.111055276381908	0.008823674601870399
0.0	28.31256281407035	0.008205646242830397
0.0	28.514070351758793	0.007655815669772107
0.0	28.715577889447236	0.007162251331079922
0.0	28.917085427135678	0.006716991177243835
0.0	29.11859296482412	0.00631362888613481
0.0	29.320100502512563	0.005946856154474837
0.0	29.521608040201006	0.005612218276246426
0.0	29.72311557788945	0.005305944050414508
0.0	29.92462311557789	0.005024818037992779
0.0	30.126130653266333	0.004766081561409584
0.0	30.327638190954772	0.004527354590417995
0.0	30.529145728643215	0.00430657332205449
0.0	30.730653266331657	0.004101939795678228
0.0	30.9321608040201	0.003911880872505222
0.0	31.133668341708542	0.0037350145860611493
0.0	31.335175879396985	0.0035701223508919746
0.0	31.536683417085428	0.0034161258669000096
0.0	31.73819095477387	0.003272067816033385
0.0	31.939698492462313	0.003137095642971295
0.0	32.141206030150755	0.0030104478596648296
0.0	32.3427135678392	0.0028914424274530497
0.0	32.54422110552764	0.0027794668587319844
0.0	32.74572864321608	0.0026739697491245107
0.0	32.947236180904525	0.00257445350539794
0.0	33.14874371859297	0.0024804680774174487
0.0	33.35025125628141	0.0023916055367584604
0.0	33.551758793969846	0.0023074953721535798
0.0	33.75326633165829	0.002227800394182698
0.0	33.95477386934673	0.0021522131596496538
0.0	34.15628140703517	0.002080452840790411
0.0	34.357788944723616	0.002012262476498678
0.0	34.55929648241206	0.0019474065526603691
0.0	34.7608040201005	0.001885668866871715
0.0	34.962311557788944	0.0018268506396038034
0.0	35.163819095477386	0.001770768839528501
0.0	35.36532663316583	0.0017172546954444263
0.0	35.56683417085427	0.0016661523712034087
0.0	35.768341708542714	0.0016173177833717293
0.0	35.969849246231156	0.001570617544175113
0.0	36.1713567839196	0.0015259280146601127
0.0	36.37286432160804	0.001483134455029327
0.0	36.574371859296484	0.001442130260832871
0.0	36.77587939698493	0.0014028162751721705
0.0	36.97738693467337	0.0013651001683346708
0.0	37.17889447236181	0.0013288958773626076
0.0	37.380402010050254	0.0012941230989933093
0.0	37.5819095477387	0.0012607068302157816
0.0	37.78341708542714	0.0012285769513881227
0.0	37.984924623115575	0.001197667847469416
0.0	38.18643216080402	0.001167918063452753
0.0	38.38793969849246	0.0011392699905562827
0.0	38.5894472361809	0.0011116695801495235
0.0	38.790954773869345	0.0010850660827767045
0.0	38.99246231155779	0.0010594118100051065
0.0	39.19396984924623	0.0010346619172001124
0.0	39.39547738693467	0.001010774205753907
0.0	39.596984924623115	0.0009877089438544322
0.0	39.79849246231156	0.0009654287057462072
0.0	40.0	0.0009438982309820962
0.036036036036036036	-0.1	0.0006708457942843581
0.036036036036036036	0.10150753768844221	0.0006858226518840142
0.036036036036036036	0.30301507537688444	0.0007018136650326773
0.036036036036036036	0.5045226130653266	0.0007190860083531895
0.036036036036036036	0.7060301507537688	0.0007380499945177329
0.036036036036036036	0.907537688442211	0.0007593726815962543
0.036036036036036036	1.1090452261306534	0.0007842176260255096
0.036036036036036036	1.3105527638190955	0.0008148054686705752
0.036036036036036036	1.5120603015075378	0.0008559138527023219
0.036036036036036036	1.7135678391959799	0.0009197132547915457
0.036036036036036036	1.9150753768844222	0.001046380225398817
0.036036036036036036	2.1165829145728643	0.0014465647519849697
0.036036036036036036	2.3180904522613064	0.005655921361240357
0.036036036036036036	2.519597989949749	0.0043138066593919186
0.036036036036036036	2.721105527638191	0.001550770597644011
0.036036036036036036	2.922613065326633	0.0014233155145745022
0.036036036036036036	3.124120603015075	0.001985295011481268
0.036036036036036036	3.3256281407035178	0.012577172820601265
0.036036036036036036	3.52713567839196	0.003600740407931641
0.036036036036036036	3.728643216080402	0.00227564873027777
0.036036036036036036	3.930150753768844	0.005418402769545446
0.036036036036036036	4.131658291457287	0.02034239850111019
0.036036036036036036	4.333165829145728	0.0026459570467635344
0.036036036036036036	4.534673366834171	0.001628267522160924
0.036036036036036036	4.736180904522613	0.0014845966527245397
0.036036036036036036	4.937688442211055	0.002877277529533848
0.036036036036036036	5.1391959798994975	0.001341074939380004
0.036036036036036036	5.34070351758794	0.0012744899055010105
0.036036036036036036	5.542211055276382	0.0012712937724420183
0.036036036036036036	5.743718592964824	0.0012859141036937172
0.036036036036036036	5.945226130653267	0.0013222396604550954
0.036036036036036036	6.146733668341708	0.0014329100462817468
0.036036036036036036	6.348241206030151	0.0013627314104228234
0.036036036036036036	6.549748743718593	0.0013883816908789569
0.036036036036036036	6.751256281407035	0.001420732826679809
0.036036036036036036	6.952763819095478	0.0014562152824888304
0.036036036036036036	7.154271356783919	0.001494184296581921
0.036036036036036036	7.355778894472362	0.001534458801695996
0.036036036036036036	7.557286432160804	0.0015770006752356513
0.036036036036036036	7.758793969849246	0.0016218391750737887
0.036036036036036036	7.960301507537689	0.0016690469670466244
0.036036036036036036	8.16180904522613	0.001718732860421544
0.036036036036036036	8.363316582914573	0.0017710436939113014
0.036036036036036036	8.564824120603015	0.001826176325178643
0.036036036036036036	8.766331658291458	0.0018844088354054542
0.036036036036036036	8.967839195979899	0.001946180209799075
0.036036036036036036	9.169346733668341	0.0020123187770764574
0.036036036036036036	9.370854271356784	0.0020848409480816216
0.036036036036036036	9.572361809045226	0.0021707861504457865
0.036036036036036036	9.773869346733669	0.0023154934621910884
0.036036036036036036	9.975376884422111	0.003938002227900973
0.036036036036036036	10.176884422110552	0.00255511119777107
0.036036036036036036	10.378391959798995	0.0025021929318501295
0.036036036036036036	10.579899497487437	0.0025707947939372553
0.036036036036036036	10.78140703517588	0.0026602084029302515
0.036036036036036036	10.982914572864322	0.0027596453756188345
0.036036036036036036	11.184422110552763	0.002866946073228268
0.036036036036036036	11.385929648241206	0.002981755018263457
0.036036036036036036	11.587437185929648	0.0031043005997870798
0.036036036036036036	11.78894472361809	0.0032350968755914824
0.036036036036036036	11.990452261306533	0.0033749593639123263
0.036036036036036036	12.191959798994976	0.003526021423926197
0.036036036036036036	12.393467336683416	0.003735346485923133
0.036036036036036036	12.594974874371859	0.003857496856929101
0.036036036036036036	12.796482412060302	0.004036798723931807
0.036036036036036036	12.997989949748744	0.004232747372701901
0.036036036036036036	13.199497487437187	0.004444318041247375
0.036036036036036036	13.401005025125627	0.004676231151246179
0.036036036036036036	13.60251256281407	0.004918817353254558
0.036036036036036036	13.804020100502512	0.005186291908880504
0.036036036036036036	14.005527638190955	0.0054868966346166
0.036036036036036036	14.207035175879398	0.005795420876595007
0.036036036036036036	14.408542713567838	0.00613359629819073
0.036036036036036036	14.61005025125628	0.006508493316526768
0.036036036036036036	14.811557788944723	0.006920349721641927
0.036036036036036036	15.013065326633166	0.0073734414611390945
0.036036036036036036	15.214572864321608	0.007873053712430201
0.036036036036036036	15.416080402010051	0.008426999818044944
0.036036036036036036	15.617587939698492	0.009042821083750064
0.036036036036036036	15.819095477386934	0.009730484591595787
0.036036036036036036	16.020603015075377	0.010501924770290934
0.036036036036036036	16.22211055276382	0.011371453606008834
0.036036036036036036	16.423618090452262	0.01235687691476131
0.036036036036036036	16.625125628140704	0.013480253887777427
0.036036036036036036	16.826633165829147	0.014769212977887494
0.036036036036036036	17.02814070351759	0.016258821208569585
0.036036036036036036	17.22964824120603	0.017994137267491717
0.036036036036036036	17.43115577889447	0.020033886293984834
0.036036036036036036	17.632663316582914	0.022455739488642677
0.036036036036036036	17.834170854271356	0.025364530978793355
0.036036036036036036	18.0356783919598	0.028904336355843496
0.036036036036036036	18.23718592964824	0.03327800376109305
0.036036036036036036	18.438693467336684	0.038778858716168534
0.036036036036036036	18.640201005025126	0.045844581958251744
0.036036036036036036	18.84170854271357	0.05515298474788262
0.036036036036036036	19.04321608040201	0.06780176199449736
0.036036036036036036	19.244723618090454	0.08566879345394128
0.036036036036036036	19.446231155778893	0.11219562379882658
0.036036036036036036	19.647738693467335	0.15427745075039392
0.036036036036036036	19.849246231155778	0.22749383573770934
0.036036036036036036	20.05075376884422	0.3736527468608005
0.036036036036036036	20.252261306532663	0.7396748967930061
0.036036036036036036	20.453768844221106	2.176656632999045
0.036036036036036036	20.655276381909548	23.625347358861728
0.036036036036036036	20.85678391959799	7.38778258084745
0.036036036036036036	21.058291457286433	1.4953247682879856
0.036036036036036036	21.259798994974876	1.2343387318900738
0.036036036036036036	21.46130653266332	3.665984843537731
0.036036036036036036	21.662814070351757	0.9205624541522323
0.036036036036036036	21.8643216080402	0.6539344680430951
0.036036036036036036	22.065829145728642	2.0074811195226294
0.036036036036036036	22.267336683417085	11.133563281739436
0.036036036036036036	22.468844221105527	0.9594941195585321
0.036036036036036036	22.67035175879397	0.48855411372847424
0.036036036036036036	22.871859296482413	0.5688662372307118
0.036036036036036036	23.073366834170855	2.0375383086602303
0.036036036036036036	23.274874371859298	20.159606890022047
0.036036036036036036	23.47638190954774	2.0445004550033135
0.036036036036036036	23.67788944723618	0.7947590504756786
0.036036036036036036	23.87939698492462	0.49667253250224164
0.036036036036036036	24.080904522613064	3.2294898418184133
0.036036036036036036	24.282412060301507	1.1117717724934897
0.036036036036036036	24.48391959798995	0.22447447403308604
0.036036036036036036	24.685427135678392	0.12155612103556604
0.036036036036036036	24.886934673366834	0.1197164375661366
0.036036036036036036	25.088442211055277	0.1668196281902375
0.036036036036036036	25.28994974874372	0.05535546243271762
0.036036036036036036	25.491457286432162	0.04048939050031584
0.036036036036036036	25.692964824120605	0.040607404416530025
0.036036036036036036	25.894472361809044	0.028340646326367364
0.036036036036036036	26.095979899497486	0.028377359278847512
0.036036036036036036	26.29748743718593	0.026488097603167234
0.036036036036036036	26.49899497487437	0.018971500844791076
0.036036036036036036	26.700502512562814	0.016569171900302583
0.036036036036036036	26.902010050251256	0.014852652303292763
0.036036036036036036	27.1035175879397	0.013979431514278008
0.036036036036036036	27.30502512562814	0.01228786961149516
0.036036036036036036	27.506532663316584	0.011200037969815009
0.036036036036036036	27.708040201005026	0.01029915359701745
0.036036036036036036	27.90954773869347	0.009550884929749813
0.036036036036036036	28.111055276381908	0.008825639554614883
0.036036036036036036	28.31256281407035	0.008208813886442491
0.036036036036036036	28.514070351758793	0.007661275226213235
0.036036036036036036	28.715577889447236	0.0071733401162624435
0.036036036036036036	28.917085427135678	0.006749307518424887
0.036036036036036036	29.11859296482412	0.006617550804745665
0.036036036036036036	29.320100502512563	0.006093137540801564
0.036036036036036036	29.521608040201006	0.0056366367642548924
0.036036036036036036	29.72311557788945	0.005315900919758304
0.036036036036036036	29.92462311557789	0.005030837887501636
0.036036036036036036	30.126130653266333	0.0047712152929856025
0.036036036036036036	30.327638190954772	0.004534311717273043
0.036036036036036036	30.529145728643215	0.004327505476645018
0.036036036036036036	30.730653266331657	0.004421825755385236
0.036036036036036036	30.9321608040201	0.00393065667257668
0.036036036036036036	31.133668341708542	0.0037406119551758885
0.036036036036036036	31.335175879396985	0.003573402030655868
0.036036036036036036	31.536683417085428	0.0034183005901376614
0.036036036036036036	31.73819095477387	0.0032742224049756045
0.036036036036036036	31.939698492462313	0.0031407978458548045
0.036036036036036036	32.141206030150755	0.00303518933535427
0.036036036036036036	32.3427135678392	0.0029075743644691545
0.036036036036036036	32.54422110552764	0.002782456852310316
0.036036036036036036	32.74572864321608	0.0026756388138145823
0.036036036036036036	32.947236180904525	0.0025770268178464733
0.036036036036036036	33.14874371859297	0.0024850014973341814
0.036036036036036036	33.35025125628141	0.0023946689520032067
0.036036036036036036	33.551758793969846	0.002323496920154982
0.036036036036036036	33.75326633165829	0.0022310697406623357
0.036036036036036036	33.95477386934673	0.0021808067506964655
0.036036036036036036	34.15628140703517	0.0021015868814811822
0.036036036036036036	34.357788944723616	0.002015268381201108
0.036036036036036036	34.55929648241206	0.0019484597536671652
0.036036036036036036	34.7608040201005	0.001886549138565854
0.036036036036036036	34.962311557788944	0.0018314451576112033
0.036036036036036036	35.163819095477386	0.001772193793916506
0.036036036036036036	35.36532663316583	0.001717677121822286
0.036036036036036036	35.56683417085427	0.0016664125724312755
0.036036036036036036	35.768341708542714	0.0016176059025095513
0.036036036036036036	35.969849246231156	0.0015707821924434075
0.036036036036036036	36.1713567839196	0.0015260969524364544
0.036036036036036036	36.37286432160804	0.001483250349201298
0.036036036036036036	36.574371859296484	0.001442225325950634
0.036036036036036036	36.77587939698493	0.0014028993017237215
0.036036036036036036	36.97738693467337	0.0013651739336128592
0.036036036036036036	37.17889447236181	0.0013289621899398132
0.036036036036036036	37.380402010050254	0.0012941831275576153
0.036036036036036036	37.5819095477387	0.001260761300101558
0.036036036036036036	37.78341708542714	0.0012286269947397784
0.036036036036036036	37.984924623115575	0.0011977162446983772
0.036036036036036036	38.18643216080402	0.0011679602347472564
0.036036036036036036	38.38793969849246	0.001139308847046956
0.036036036036036036	38.5894472361809	0.0011117055676299493
0.036036036036036036	38.790954773869345	0.0010850995164303954
0.036036036036036036	38.99246231155779	0.001059442951349398
0.036036036036036036	39.19396984924623	0.0010346909905044903
0.036036036036036036	39.39547738693467	0.0010108014060340668
0.036036036036036036	39.596984924623115	0.0009877344424140393
0.036036036036036036	39.79849246231156	0.0009654526557725812
0.036036036036036036	40.0	0.0009439207696928325
0.07207207207207207	-0.1	0.0006709892823092348
0.07207207207207207	0.10150753768844221	0.0006859707751496783
0.07207207207207207	0.30301507537688444	0.0007019663870180534
0.07207207207207207	0.5045226130653266	0.0007192432040354537
0.07207207207207207	0.7060301507537688	0.0007382114316422759
0.07207207207207207	0.907537688442211	0.0007595380363356042
0.07207207207207207	1.1090452261306534	0.0007843866440679282
0.07207207207207207	1.3105527638190955	0.0008149786939723149
0.07207207207207207	1.5120603015075378	0.0008560957145376201
0.07207207207207207	1.7135678391959799	0.0009199266873582236
0.07207207207207207	1.9150753768844222	0.0010467571241838593
0.07207207207207207	2.1165829145728643	0.0014483155723761236
0.07207207207207207	2.3180904522613064	0.00570518795807485
0.07207207207207207	2.519597989949749	0.004269457743844197
0.07207207207207207	2.721105527638191	0.0015476502064818878
0.07207207207207207	2.922613065326633	0.0014227910937165717
0.07207207207207207	3.124120603015075	0.001985868250232846
0.07207207207207207	3.3256281407035178	0.012599825643092703
0.07207207207207207	3.52713567839196	0.0035983453334503673
0.07207207207207207	3.728643216080402	0.0022778122354277547
0.07207207207207207	3.930150753768844	0.005445431789370892
0.07207207207207207	4.131658291457287	0.020116248078443866
0.07207207207207207	4.333165829145728	0.0026390560181664934
0.07207207207207207	4.534673366834171	0.0016273293448184174
0.07207207207207207	4.736180904522613	0.0014848029302577763
0.07207207207207207	4.937688442211055	0.0028738520298569607
0.07207207207207207	5.1391959798994975	0.0013414682435576551
0.07207207207207207	5.34070351758794	0.0012751277935853982
0.07207207207207207	5.542211055276382	0.0012720554720647786
0.07207207207207207	5.743718592964824	0.0012867930986988601
0.07207207207207207	5.945226130653267	0.001323359130757121
0.07207207207207207	6.146733668341708	0.001432733104249259
0.07207207207207207	6.348241206030151	0.0013639258607868999
0.07207207207207207	6.549748743718593	0.001389763444806629
0.07207207207207207	6.751256281407035	0.0014223030859503716
0.07207207207207207	6.952763819095478	0.0014580061898792226
0.07207207207207207	7.154271356783919	0.0014962412039123156
0.07207207207207207	7.355778894472362	0.0015368423171794267
0.07207207207207207	7.557286432160804	0.001579792398570931
0.07207207207207207	7.758793969849246	0.0016251511244082153
0.07207207207207207	7.960301507537689	0.0016730369081946932
0.07207207207207207	8.16180904522613	0.0017236300959303102
0.07207207207207207	8.363316582914573	0.0017771945895062899
0.07207207207207207	8.564824120603015	0.0018341296763748204
0.07207207207207207	8.766331658291458	0.001895088521164979
0.07207207207207207	8.967839195979899	0.0019612700959313685
0.07207207207207207	9.169346733668341	0.002035240206248169
0.07207207207207207	9.370854271356784	0.002123738321426654
0.07207207207207207	9.572361809045226	0.0022506641477397296
0.07207207207207207	9.773869346733669	0.0025613199746746954
0.07207207207207207	9.975376884422111	0.006851843270530509
0.07207207207207207	10.176884422110552	0.0032687421119753685
0.07207207207207207	10.378391959798995	0.0026409806733823306
0.07207207207207207	10.579899497487437	0.002627239551577508
0.07207207207207207	10.78140703517588	0.002690657858814067
0.07207207207207207	10.982914572864322	0.00277873068679364
0.07207207207207207	11.184422110552763	0.0028801302604959445
0.07207207207207207	11.385929648241206	0.002991551312355386
0.07207207207207207	11.587437185929648	0.0031120878465734896
0.07207207207207207	11.78894472361809	0.0032418451101229825
0.07207207207207207	11.990452261306533	0.0033818651883130864
0.07207207207207207	12.191959798994976	0.0035372604036137093
0.07207207207207207	12.393467336683416	0.0038410541986829754
0.07207207207207207	12.594974874371859	0.0038786698670373394
0.07207207207207207	12.796482412060302	0.004043093898199729
0.07207207207207207	12.997989949748744	0.004236773423088419
0.07207207207207207	13.199497487437187	0.004448107109059058
0.07207207207207207	13.401005025125627	0.0046939482914132805
0.07207207207207207	13.60251256281407	0.004922793743230951
0.07207207207207207	13.804020100502512	0.005191617799260746
0.07207207207207207	14.005527638190955	0.005512855671499761
0.07207207207207207	14.207035175879398	0.005823077043536521
0.07207207207207207	14.408542713567838	0.006138429619761674
0.07207207207207207	14.61005025125628	0.006511075060668731
0.07207207207207207	14.811557788944723	0.006922730174908229
0.07207207207207207	15.013065326633166	0.007376965783416917
0.07207207207207207	15.214572864321608	0.007874615656347091
0.07207207207207207	15.416080402010051	0.008428595468582201
0.07207207207207207	15.617587939698492	0.009044410028558587
0.07207207207207207	15.819095477386934	0.009731796641485355
0.07207207207207207	16.020603015075377	0.01050330583703083
0.07207207207207207	16.22211055276382	0.011372907573027636
0.07207207207207207	16.423618090452262	0.012358344416294154
0.07207207207207207	16.625125628140704	0.0134818485415028
0.07207207207207207	16.826633165829147	0.014770987179369937
0.07207207207207207	17.02814070351759	0.01626083449642892
0.07207207207207207	17.22964824120603	0.017996470789436912
0.07207207207207207	17.43115577889447	0.020036739533614338
0.07207207207207207	17.632663316582914	0.02245900555542356
0.07207207207207207	17.834170854271356	0.02536849647734572
0.07207207207207207	18.0356783919598	0.028909246579005
0.07207207207207207	18.23718592964824	0.03328420463562689
0.07207207207207207	18.438693467336684	0.03878685903599172
0.07207207207207207	18.640201005025126	0.045855155771033204
0.07207207207207207	18.84170854271357	0.05516735621527486
0.07207207207207207	19.04321608040201	0.06782195924429163
0.07207207207207207	19.244723618090454	0.08569837480200798
0.07207207207207207	19.446231155778893	0.11224130327008355
0.07207207207207207	19.647738693467335	0.15435316747334443
0.07207207207207207	19.849246231155778	0.22763259795646115
0.07207207207207207	20.05075376884422	0.373949383680884
0.07207207207207207	20.252261306532663	0.7405023942545446
0.07207207207207207	20.453768844221106	2.1807221359221547
0.07207207207207207	20.655276381909548	23.737639115457466
0.07207207207207207	20.85678391959799	7.367441753014255
0.07207207207207207	21.058291457286433	1.4935491323135517
0.07207207207207207	21.259798994974876	1.2327969749923726
0.07207207207207207	21.46130653266332	3.63935095979544
0.07207207207207207	21.662814070351757	0.921147830681445
0.07207207207207207	21.8643216080402	0.6538505808518784
0.07207207207207207	22.065829145728642	2.008658233918396
0.07207207207207207	22.267336683417085	11.103952992421435
0.07207207207207207	22.468844221105527	0.9576272695236573
0.07207207207207207	22.67035175879397	0.503264286476394
0.07207207207207207	22.871859296482413	0.5672914677955481
0.07207207207207207	23.073366834170855	1.909962161605385
0.07207207207207207	23.274874371859298	19.31468252279282
0.07207207207207207	23.47638190954774	2.0644580936248977
0.07207207207207207	23.67788944723618	0.6151766253846457
0.07207207207207207	23.87939698492462	0.5446207710612007
0.07207207207207207	24.080904522613064	2.8765821746715075
0.07207207207207207	24.282412060301507	0.8904315332641869
0.07207207207207207	24.48391959798995	0.2279440101518382
